concept	facet	property	facet_property
red meat	cultural significance	holiday dinner	cultural significance: holiday dinner
loire	cultural significance	historic landmarks	cultural significance: historic landmarks
red meat	cultural significance	special occasion dish	cultural significance: special occasion dish
fish course	cultural significance	japanese cuisine	cultural significance: japanese cuisine
chianti	cultural significance	wining and dining	cultural significance: wining and dining
red meat	cultural significance	barbecue	cultural significance: barbecue
chianti	cultural significance	italian tradition	cultural significance: italian tradition
meal course	cultural significance	important in many cultures	cultural significance: important in many cultures
loire	cultural significance	historic sites	cultural significance: historic sites
fish course	cultural significance	traditional dish	cultural significance: traditional dish
fish course	cultural significance	celebratory meal	cultural significance: celebratory meal
meal course	cultural significance	varies by culture	cultural significance: varies by culture
loire	cultural significance	famous for châteaux	cultural significance: famous for châteaux
loire	cultural significance	historic significance	cultural significance: historic significance
fish course	cultural significance	italian cuisine	cultural significance: italian cuisine
red meat	cultural significance	traditional dish	cultural significance: traditional dish
red meat	cultural significance	traditional food	cultural significance: traditional food
loire	cultural significance	romanticism	cultural significance: romanticism
loire	cultural significance	inspiration for artists	cultural significance: inspiration for artists
loire	cultural significance	historic châteaux	cultural significance: historic châteaux
dessert course	culture	western tradition	culture: western tradition
dessert course	culture	asian tradition	culture: asian tradition
dessert course	culture	middle eastern tradition	culture: middle eastern tradition
late harvest	definition	gathering crops after optimal time	definition: gathering crops after optimal time
late harvest	definition	reaping crops after they are fully ripe	definition: reaping crops after they are fully ripe
wine color	dependent on	grapes	dependent on: grapes
wine color	dependent on	winemaking process	dependent on: winemaking process
wine color	dependent on	aging time	dependent on: aging time
burgundy	description	bold	description: bold
wine color	description	crimson	description: crimson
wine color	description	champagne	description: champagne
wine color	description	deep crimson	description: deep crimson
burgundy	description	vibrant	description: vibrant
burgundy	description	rich	description: rich
wine color	description	pale gold	description: pale gold
wine color	description	pink	description: pink
wine color	description	ruby	description: ruby
wine color	description	silky	description: silky
tours	destination	mountain	destination: mountain
tours	destination	historical site	destination: historical site
tours	destination	museum	destination: museum
tours	destination	national park	destination: national park
tours	destination	landmark	destination: landmark
tours	destination	country	destination: country
tours	destination	city	destination: city
tours	destination	cruise	destination: cruise
tours	destination	beach	destination: beach
wine color	determinants	fermentation	determinants: fermentation
wine color	determinants	grape variety	determinants: grape variety
wine color	determinants	aging process	determinants: aging process
fowl	diet	plants	diet: plants
fowl	diet	insectivorous	diet: insectivorous
fowl	diet	grain-based	diet: grain-based
fowl	diet	grains	diet: grains
fowl	diet	seeds	diet: seeds
fowl	diet	seed	diet: seed
fowl	diet	insect	diet: insect
fowl	diet	carnivorous	diet: carnivorous
fowl	diet	insects	diet: insects
fowl	diet	grain	diet: grain
fowl	diet	omnivorous	diet: omnivorous
fowl	diet	herbivorous	diet: herbivorous
wine descriptor	dimension	flavor	dimension: flavor
wine descriptor	dimension	aroma	dimension: aroma
wine descriptor	dimension	bouquet	dimension: bouquet
fish course	dish type	aquatic food	dish type: aquatic food
fish course	dish type	seafood	dish type: seafood
fish course	dish type	delicacy	dish type: delicacy
fish course	dish type	fish	dish type: fish
fish course	dish type	fish dish	dish type: fish dish
red meat	dishes	bbq	dishes: bbq
red meat	dishes	fried	dishes: fried
red meat	dishes	grilled	dishes: grilled
red meat	dishes	roasted	dishes: roasted
pasta	dishes	fettuccine	dishes: fettuccine
pasta	dishes	spaghetti	dishes: spaghetti
pasta	dishes	lasagna	dishes: lasagna
pasta	dishes made with	macaroni and cheese	dishes made with: macaroni and cheese
pasta	dishes made with	fettuccine alfredo	dishes made with: fettuccine alfredo
pasta	dishes made with	spaghetti bolognese	dishes made with: spaghetti bolognese
pasta	dishes made with	spaghetti	dishes made with: spaghetti
pasta	dishes made with	lasagna	dishes made with: lasagna
pasta	dishes made with	fettuccine	dishes made with: fettuccine
meal course	duration	short	duration: short
wine descriptor	duration	lasting	duration: lasting
tours	duration	multi-day	duration: multi-day
tours	duration	long	duration: long
dessert course	duration	short	duration: short
meal	duration	all day	duration: all day
wine descriptor	duration	long	duration: long
wine descriptor	duration	short	duration: short
consumable thing	duration	long term	duration: long term
consumable thing	duration	perishable	duration: perishable
tours	duration	week-long	duration: week-long
meal	duration	short	duration: short
meal	duration	long	duration: long
tours	duration	week	duration: week
tours	duration	month	duration: month
beaujolais	duration	drink within a year	duration: drink within a year
consumable thing	duration	short term	duration: short term
tours	duration	day	duration: day
meal course	duration	long	duration: long
beaujolais	duration	young wine	duration: young wine
wine flavor	duration	short	duration: short
wine flavor	duration	long	duration: long
meal course	duration	medium	duration: medium
dessert course	duration	lasting few minutes	duration: lasting few minutes
meal	duration	quick	duration: quick
fruit course	duration	short	duration: short
fruit course	duration	long	duration: long
tours	duration	short	duration: short
consumable thing	duration of effect	short-term	duration of effect: short-term
consumable thing	duration of effect	long-term	duration of effect: long-term
port	economic significance	economic driver	economic significance: economic driver
port	economic significance	import	economic significance: import
port	economic significance	tax generator	economic significance: tax generator
port	economic significance	export	economic significance: export
port	economic significance	trade	economic significance: trade
port	economic significance	job creator	economic significance: job creator
late harvest	effect on product	better flavor	effect on product: better flavor
late harvest	effect on product	higher sugar content	effect on product: higher sugar content
red wine	effects	antioxidant-rich	effects: antioxidant-rich
wine color	effects	affects smell	effects: affects smell
red wine	effects	may improve heart health	effects: may improve heart health
red wine	effects	antioxidant	effects: antioxidant
red wine	effects	relaxing	effects: relaxing
red wine	effects	hangover	effects: hangover
wine color	effects	affects taste	effects: affects taste
dessert course	environment	formal dinner	environment: formal dinner
dessert course	environment	informal gathering	environment: informal gathering
dessert course	environment	holiday meal	environment: holiday meal
port	equipment	conveyors	equipment: conveyors
port	equipment	forklifts	equipment: forklifts
port	equipment	cranes	equipment: cranes
wine descriptor	evaluation	poor	evaluation: poor
wine descriptor	evaluation	excellent	evaluation: excellent
wine descriptor	evaluation	average	evaluation: average
wine descriptor	evaluation	bad	evaluation: bad
wine descriptor	evaluation	good	evaluation: good
wine descriptor	evaluation criteria	flavor	evaluation criteria: flavor
wine descriptor	evaluation criteria	balance	evaluation criteria: balance
wine descriptor	evaluation criteria	overall impression	evaluation criteria: overall impression
wine descriptor	evaluation criteria	mouthfeel	evaluation criteria: mouthfeel
wine descriptor	evaluation criteria	smell	evaluation criteria: smell
wine descriptor	evaluation criteria	aroma	evaluation criteria: aroma
wine descriptor	evaluation criteria	taste	evaluation criteria: taste
