concept	facet	property	facet_property
sailboat	features	electrical systems	features: electrical systems
pencil	features	color	features: color
pencil	features	texture	features: texture
pencil	features	durability	features: durability
doll	features	eyes	features: eyes
spear	features	feathered	features: feathered
bathtub	features	non-slip surfaces	features: non-slip surfaces
razor	features	moisturizing strip	features: moisturizing strip
apron	features	waterproof	features: waterproof
tricycle	features	storage basket	features: storage basket
tricycle	features	adjustable handlebars	features: adjustable handlebars
kettle	features	variable heat	features: variable heat
kettle	features	cool-touch handle	features: cool-touch handle
tricycle	features	comfortable seat	features: comfortable seat
sled	features	brake	features: brake
sled	features	handle	features: handle
ship	features	sails	features: sails
sled	features	blade	features: blade
spear	features	decorated	features: decorated
toaster	features	defrosting option	features: defrosting option
skateboard	features	radius	features: radius
skateboard	features	curvature	features: curvature
earmuffs	features	water-resistant	features: water-resistant
earmuffs	features	antistatic	features: antistatic
earmuffs	features	soft ear cushions	features: soft ear cushions
earmuffs	features	adjustable size	features: adjustable size
toy	features	interactive elements	features: interactive elements
harp	features	bridge	features: bridge
harp	features	soundboard	features: soundboard
sled	features	runner	features: runner
spear	features	barbed	features: barbed
yacht	features	galleys	features: galleys
canoe	features	cockpit	features: cockpit
cannon	features	sight	features: sight
cannon	features	ammunition	features: ammunition
spatula	features	non-stick coating	features: non-stick coating
cannon	features	carriage	features: carriage
spear	features	point	features: point
spear	features	grip	features: grip
beehive	features	narrow cells	features: narrow cells
octopus	features	intelligence	features: intelligence
octopus	features	color change	features: color change
octopus	features	regeneration	features: regeneration
octopus	features	ink release	features: ink release
beehive	features	exits	features: exits
beehive	features	entrance	features: entrance
dagger	features	curved blade	features: curved blade
dagger	features	sharp point	features: sharp point
cannon	features	breech	features: breech
snowboard	features	board shape	features: board shape
snowboard	features	thickness	features: thickness
corkscrew	features	adjustable grip	features: adjustable grip
corkscrew	features	cork retrieval	features: cork retrieval
cannon	features	barrel	features: barrel
cannon	features	power	features: power
screwdriver	features	extra-long shaft	features: extra-long shaft
spear	features	head	features: head
beehive	features	wax foundation	features: wax foundation
salmon	features	roe	features: roe
stereo	features	bass boost	features: bass boost
canoe	features	gunwales	features: gunwales
corkscrew	features	corkscrew tip	features: corkscrew tip
corkscrew	features	grip	features: grip
bayonet	features	scabbard	features: scabbard
bayonet	features	grip	features: grip
flute	features	portability	features: portability
flute	features	affordability	features: affordability
flute	features	expressiveness	features: expressiveness
flute	features	versatility	features: versatility
stereo	features	wireless streaming	features: wireless streaming
stereo	features	multi-disc player	features: multi-disc player
yacht	features	marina	features: marina
piano	features	treble clef	features: treble clef
dagger	features	ornate handle	features: ornate handle
spatula	features	adjustable length	features: adjustable length
spatula	features	ergonomic handle	features: ergonomic handle
razor	features	multiple speed settings	features: multiple speed settings
razor	features	adjustable angle	features: adjustable angle
spatula	features	heat-resistant	features: heat-resistant
ambulance	features	first aid equipment	features: first aid equipment
cannon	features	noise	features: noise
ambulance	features	defibrillator	features: defibrillator
ambulance	features	oxygen tank	features: oxygen tank
snowboard	features	curvature	features: curvature
piano	features	bass clef	features: bass clef
spear	features	handle	features: handle
mixer	features	pause function	features: pause function
bowl	features	hinges	features: hinges
bird	features	talons	features: talons
bird	features	beak	features: beak
bird	features	feathers	features: feathers
bird	features	wings	features: wings
cell phone	features	apps	features: apps
ship	features	deck	features: deck
ship	features	propulsion	features: propulsion
ship	features	bridge	features: bridge
dagger	features	ornamentation	features: ornamentation
stereo	features	stereo sound	features: stereo sound
stereo	features	surround sound	features: surround sound
stereo	features	bluetooth connectivity	features: bluetooth connectivity
stereo	features	wireless connectivity	features: wireless connectivity
stereo	features	usb port	features: usb port
dagger	features	weight	features: weight
dagger	features	balance	features: balance
bayonet	features	sharpness	features: sharpness
dagger	features	sharpness	features: sharpness
bayonet	features	length	features: length
submarine	features	airlocks	features: airlocks
submarine	features	escape hatches	features: escape hatches
bayonet	features	weight	features: weight
bayonet	features	ergonomics	features: ergonomics
bird	features	eyes	features: eyes
cell phone	features	internet	features: internet
cell phone	features	email	features: email
cell phone	features	text	features: text
spear	features	sharp edge	features: sharp edge
harpoon	features	detachable line	features: detachable line
harpoon	features	long shaft	features: long shaft
harpoon	features	sharp point	features: sharp point
harpoon	features	retractable hook	features: retractable hook
harpoon	features	detachable head	features: detachable head
harpoon	features	barless	features: barless
gun	features	lever-action	features: lever-action
harpoon	features	barbed	features: barbed
gun	features	bolt-action	features: bolt-action
gun	features	silenced	features: silenced
clam	features	eyes	features: eyes
gun	features	automatic	features: automatic
