concept	facet	property	facet_property
slippers	common places	home	common places: home
biscuit	common places	bakery	common places: bakery
donut	common places	cafe	common places: cafe
biscuit	common places	home	common places: home
donut	common places	fast food	common places: fast food
socks	common places to find	shoe rack	common places to find: shoe rack
hot dog	common places to find	stadium	common places to find: stadium
hot dog	common places to find	casual dining	common places to find: casual dining
socks	common places to find	wardrobe	common places to find: wardrobe
hot dog	common places to find	backyard bbq	common places to find: backyard bbq
socks	common places to find	laundry room	common places to find: laundry room
hot dog	common places to find	ballpark	common places to find: ballpark
hot dog	common toppings	saurekraut	common toppings: saurekraut
donut	common toppings	glaze	common toppings: glaze
hot dog	common toppings	mustard	common toppings: mustard
donut	common toppings	chocolate chips	common toppings: chocolate chips
hot dog	common toppings	relish	common toppings: relish
hot dog	common toppings	cheese	common toppings: cheese
hot dog	common toppings	ketchup	common toppings: ketchup
donut	common toppings	sprinkles	common toppings: sprinkles
biscuit	common types	cookie	common types: cookie
biscuit	common types	scone	common types: scone
biscuit	common types	shortbread	common types: shortbread
toaster	common usage	party food	common usage: party food
toaster	common usage	snack time	common usage: snack time
toaster	common usage	morning breakfast	common usage: morning breakfast
earmuffs	common use	construction	common use: construction
earmuffs	common use	winter	common use: winter
earmuffs	common use	outdoor activities	common use: outdoor activities
microwave	common use	cooking frozen meals	common use: cooking frozen meals
colander	common use	washing fruit	common use: washing fruit
earmuffs	common use	skiing	common use: skiing
earmuffs	common use	outdoors	common use: outdoors
kettle	common use	making coffee	common use: making coffee
kettle	common use	brewing tea	common use: brewing tea
trombone	common use	orchestra	common use: orchestra
microwave	common use	making popcorn	common use: making popcorn
trombone	common use	jazz band	common use: jazz band
trombone	common use	concert	common use: concert
colander	common use	washing pasta	common use: washing pasta
microwave	common use	heating leftovers	common use: heating leftovers
kettle	common use	boiling water for soup	common use: boiling water for soup
colander	common use	draining rice	common use: draining rice
toaster	common use	toasting bagels	common use: toasting bagels
toaster	common use	making toast	common use: making toast
microwave	common use case	making popcorn	common use case: making popcorn
microwave	common use case	reheating leftovers	common use case: reheating leftovers
microwave	common use case	cooking frozen meals	common use case: cooking frozen meals
microwave	common use cases	reheating leftovers	common use cases: reheating leftovers
microwave	common use cases	cooking frozen meals	common use cases: cooking frozen meals
microwave	common use cases	making popcorn	common use cases: making popcorn
microwave	common uses	defrosting food	common uses: defrosting food
microwave	common uses	reheating leftovers	common uses: reheating leftovers
microwave	common uses	cooking popcorn	common uses: cooking popcorn
skillet	common uses	making omelets	common uses: making omelets
skillet	common uses	cooking pancakes	common uses: cooking pancakes
skillet	common uses	searing steaks	common uses: searing steaks
flute	commonly associated with	music	commonly associated with: music
nylons	commonly associated with	cosmetics	commonly associated with: cosmetics
nylons	commonly associated with	intimate wear	commonly associated with: intimate wear
nylons	commonly associated with	fashion	commonly associated with: fashion
flute	commonly associated with	folk music	commonly associated with: folk music
flute	commonly associated with	classical music	commonly associated with: classical music
beans	commonly consumed	in stews	commonly consumed: in stews
beans	commonly consumed	in chili	commonly consumed: in chili
beans	commonly consumed	in salads	commonly consumed: in salads
corkscrew	commonly found	kitchen	commonly found: kitchen
corkscrew	commonly found	bar	commonly found: bar
corkscrew	commonly found	restaurant	commonly found: restaurant
prune	commonly found at	supermarket	commonly found at: supermarket
prune	commonly found at	dried fruit store	commonly found at: dried fruit store
prune	commonly found at	health food store	commonly found at: health food store
buggy	commonly found at	backyard	commonly found at: backyard
buggy	commonly found at	parks	commonly found at: parks
pin	commonly found at	jewelry box	commonly found at: jewelry box
buggy	commonly found at	beach	commonly found at: beach
pin	commonly found at	crafting store	commonly found at: crafting store
pin	commonly found at	sewing kit	commonly found at: sewing kit
colander	commonly found in	dishwasher	commonly found in: dishwasher
tricycle	commonly found in	backyard	commonly found in: backyard
hornet	commonly found in	warm climates	commonly found in: warm climates
crayon	commonly found in	art studio	commonly found in: art studio
corkscrew	commonly found in	kitchen	commonly found in: kitchen
corkscrew	commonly found in	bar	commonly found in: bar
corkscrew	commonly found in	wine cellar	commonly found in: wine cellar
tricycle	commonly found in	beach	commonly found in: beach
buggy	commonly found in	vacation areas	commonly found in: vacation areas
tongs	commonly found in	garden	commonly found in: garden
strainer	commonly found in	bathroom	commonly found in: bathroom
strainer	commonly found in	lab	commonly found in: lab
bowl	commonly found in	kitchen	commonly found in: kitchen
nylons	commonly found in	clothing	commonly found in: clothing
crayon	commonly found in	school	commonly found in: school
nylons	commonly found in	fashion	commonly found in: fashion
bowl	commonly found in	dining room	commonly found in: dining room
spatula	commonly found in	kitchen	commonly found in: kitchen
buggy	commonly found in	parks	commonly found in: parks
nylons	commonly found in	wardrobe	commonly found in: wardrobe
buggy	commonly found in	beaches	commonly found in: beaches
spatula	commonly found in	restaurant	commonly found in: restaurant
tricycle	commonly found in	park	commonly found in: park
bowl	commonly found in	bathroom	commonly found in: bathroom
spatula	commonly found in	baking	commonly found in: baking
screwdriver	commonly found in	garage	commonly found in: garage
ladle	commonly found in	kitchen	commonly found in: kitchen
screwdriver	commonly found in	workshop	commonly found in: workshop
colander	commonly found in	pantry	commonly found in: pantry
colander	commonly found in	kitchen	commonly found in: kitchen
prune	commonly found in	bakery	commonly found in: bakery
strainer	commonly found in	pantry	commonly found in: pantry
hornet	commonly found in	summer	commonly found in: summer
pin	commonly found in	jewelry box	commonly found in: jewelry box
pin	commonly found in	craft room	commonly found in: craft room
grater	commonly found in	kitchen	commonly found in: kitchen
colander	commonly found in	dish rack	commonly found in: dish rack
grater	commonly found in	pantry	commonly found in: pantry
tongs	commonly found in	home	commonly found in: home
ladle	commonly found in	restaurant	commonly found in: restaurant
ladle	commonly found in	bakery	commonly found in: bakery
tongs	commonly found in	kitchen	commonly found in: kitchen
tongs	commonly found in	restaurant	commonly found in: restaurant
mixer	commonly found in	kitchen	commonly found in: kitchen
mixer	commonly found in	baking store	commonly found in: baking store
mixer	commonly found in	home	commonly found in: home
grater	commonly found in	dining table	commonly found in: dining table
strainer	commonly found in	kitchen	commonly found in: kitchen
strainer	commonly found in	dishwasher	commonly found in: dishwasher
nylons	commonly found in	women's clothing stores	commonly found in: women's clothing stores
pin	commonly found in	closet	commonly found in: closet
prune	commonly found in	supermarket	commonly found in: supermarket
nylons	commonly found in	department stores	commonly found in: department stores
crayon	commonly found in	toy box	commonly found in: toy box
prune	commonly found in	health food store	commonly found in: health food store
nylons	commonly found in	online shopping	commonly found in: online shopping
screwdriver	commonly found in	toolbox	commonly found in: toolbox
sandwich	commonly made with	avocado	commonly made with: avocado
sandwich	commonly made with	ketchup	commonly made with: ketchup
sandwich	commonly made with	mayonnaise	commonly made with: mayonnaise
