concept	facet	property	facet_property
need for speed: underground	gameplay	high-speed racing	gameplay: high-speed racing
cyberstorm 2: corporate wars	gameplay	team-based	gameplay: team-based
world of warcraft	gameplay	exploration	gameplay: exploration
dwarf fortress	gameplay	farming	gameplay: farming
heroes of might and magic ii	gameplay	magic use	gameplay: magic use
zaxxon	gameplay	collect power-ups	gameplay: collect power-ups
zaxxon	gameplay	shoot enemies	gameplay: shoot enemies
age of wonders	gameplay	building city	gameplay: building city
halo 4	gameplay	competitive	gameplay: competitive
civilization iii	gameplay	city-building	gameplay: city-building
civilization iii	gameplay	resource management	gameplay: resource management
civilization iii	gameplay	warring	gameplay: warring
battle for wesnoth	gameplay	turn-based combat	gameplay: turn-based combat
age of wonders	gameplay	manage resources	gameplay: manage resources
age of wonders	gameplay	explore space	gameplay: explore space
battle for wesnoth	gameplay	single-player campaign	gameplay: single-player campaign
battle for wesnoth	gameplay	multiplayer	gameplay: multiplayer
age of wonders	gameplay	wage war	gameplay: wage war
heroes of might and magic ii	gameplay	magic combat	gameplay: magic combat
age of wonders	gameplay	waging war	gameplay: waging war
age of wonders	gameplay	exploring galaxy	gameplay: exploring galaxy
freeciv	gameplay	managing resources	gameplay: managing resources
freeciv	gameplay	waging wars	gameplay: waging wars
age of empires ii: the age of kings	gameplay	explore and conquer territories	gameplay: explore and conquer territories
age of empires ii: the age of kings	gameplay	collect resources	gameplay: collect resources
the battle for wesnoth	gameplay	exploration	gameplay: exploration
tetris	gameplay	move	gameplay: move
call of duty: black ops ii	gameplay	single-player	gameplay: single-player
heroes of might and magic iii	gameplay	character development	gameplay: character development
heroes of might and magic iii	gameplay	party-based combat	gameplay: party-based combat
diablo ii	gameplay	hack and slash	gameplay: hack and slash
fallout	gameplay	character development	gameplay: character development
osu!	gameplay	tap circles	gameplay: tap circles
osu!	gameplay	hit sliders	gameplay: hit sliders
world of warcraft	gameplay	raiding	gameplay: raiding
osu!	gameplay	hit spinners	gameplay: hit spinners
need for speed: underground	gameplay	tuning	gameplay: tuning
need for speed: underground	gameplay	drifting	gameplay: drifting
dwarf fortress	gameplay	digging	gameplay: digging
dwarf fortress	gameplay	crafting	gameplay: crafting
call of duty: black ops ii	gameplay	co-op mode	gameplay: co-op mode
heroes of might and magic ii	gameplay	combat	gameplay: combat
heroes of might and magic ii	gameplay	magic	gameplay: magic
need for speed: underground	gameplay	racing	gameplay: racing
age of empires ii: the age of kings	gameplay	build and manage armies	gameplay: build and manage armies
battle for wesnoth	gameplay	character development	gameplay: character development
tetris	gameplay	clear	gameplay: clear
world of warcraft	gameplay	pvp	gameplay: pvp
call of duty: black ops ii	gameplay	campaign	gameplay: campaign
heroes of might and magic iii	gameplay	battle	gameplay: battle
dwarf fortress	gameplay	dwarf management	gameplay: dwarf management
osu!	gameplay	accuracy-focused	gameplay: accuracy-focused
heroes of might and magic iii	gameplay	magic	gameplay: magic
call of duty: black ops ii	gameplay	co-op	gameplay: co-op
call of duty: black ops ii	gameplay	zombie mode	gameplay: zombie mode
osu!	gameplay	timed	gameplay: timed
heroes of might and magic iii	gameplay	combat	gameplay: combat
call of duty: black ops ii	gameplay	multiplayer mode	gameplay: multiplayer mode
call of duty: black ops ii	gameplay	single-player campaign	gameplay: single-player campaign
heroes of might and magic iii	gameplay mechanics	battle system	gameplay mechanics: battle system
civilization iii	gameplay mechanics	resource management	gameplay mechanics: resource management
dwarf fortress	gameplay mechanics	random events	gameplay mechanics: random events
civilization iii	gameplay mechanics	city-building	gameplay mechanics: city-building
civilization iii	gameplay mechanics	diplomacy	gameplay mechanics: diplomacy
dwarf fortress	gameplay mechanics	dwarf psychology	gameplay mechanics: dwarf psychology
heroes of might and magic iii	gameplay mechanics	party management	gameplay mechanics: party management
civilization iii	gameplay mechanics	wars	gameplay mechanics: wars
heroes of might and magic iii	gameplay mechanics	character development	gameplay mechanics: character development
dwarf fortress	gameplay mechanics	catastrophic events	gameplay mechanics: catastrophic events
heroes of might and magic iii	gameplay mechanics	spellcasting	gameplay mechanics: spellcasting
the battle for wesnoth	gameplay mechanics	unit movement	gameplay mechanics: unit movement
heroes of might and magic ii	gameplay mechanics	character development	gameplay mechanics: character development
heroes of might and magic iii	gameplay mechanics	magic	gameplay mechanics: magic
heroes of might and magic ii	gameplay mechanics	combat	gameplay mechanics: combat
heroes of might and magic ii	gameplay mechanics	exploration	gameplay mechanics: exploration
halo 4	gameplay mechanics	online multiplayer	gameplay mechanics: online multiplayer
halo 4	gameplay mechanics	cover-based combat	gameplay mechanics: cover-based combat
heroes of might and magic ii	gameplay mechanics	party-based combat	gameplay mechanics: party-based combat
the battle for wesnoth	gameplay mechanics	resource management	gameplay mechanics: resource management
the battle for wesnoth	gameplay mechanics	turn-based combat	gameplay mechanics: turn-based combat
battle for wesnoth	gameplay mechanics	unit recruitment	gameplay mechanics: unit recruitment
the battle for wesnoth	gameplay mechanics	skill trees	gameplay mechanics: skill trees
battle for wesnoth	gameplay mechanics	spellcasting	gameplay mechanics: spellcasting
the battle for wesnoth	gameplay mechanics	upgrades	gameplay mechanics: upgrades
battle for wesnoth	gameplay mechanics	adventure map	gameplay mechanics: adventure map
heroes of might and magic iii	gameplay mechanics	party-based combat	gameplay mechanics: party-based combat
age of wonders	gameplay mechanics	city-building	gameplay mechanics: city-building
age of wonders	gameplay mechanics	resource management	gameplay mechanics: resource management
the battle for wesnoth	gameplay mechanics	recruitment	gameplay mechanics: recruitment
tetris	gameplay mechanics	rotating	gameplay mechanics: rotating
tetris	gameplay mechanics	fitting	gameplay mechanics: fitting
tetris	gameplay mechanics	clearing lines	gameplay mechanics: clearing lines
age of wonders	gameplay mechanics	technology tree	gameplay mechanics: technology tree
call of duty: black ops ii	gameplay modes	zombie mode	gameplay modes: zombie mode
freeciv	gameplay modes	single-player	gameplay modes: single-player
freeciv	gameplay modes	multiplayer	gameplay modes: multiplayer
osu!	gameplay modes	story mode	gameplay modes: story mode
osu!	gameplay modes	arcade mode	gameplay modes: arcade mode
freeciv	gameplay modes	online multiplayer	gameplay modes: online multiplayer
osu!	gameplay modes	osu!direct	gameplay modes: osu!direct
call of duty: black ops ii	gameplay modes	co-op	gameplay modes: co-op
call of duty: black ops ii	gameplay modes	single-player	gameplay modes: single-player
civilization iii	gameplay modes	multiplayer	gameplay modes: multiplayer
civilization iii	gameplay modes	single-player	gameplay modes: single-player
call of duty: black ops ii	gameplay modes	multiplayer	gameplay modes: multiplayer
dwarf fortress	gameplay style	farming	gameplay style: farming
dwarf fortress	gameplay style	mining	gameplay style: mining
dwarf fortress	gameplay style	building	gameplay style: building
cyberstorm 2: corporate wars	genre	competitive game	genre: competitive game
freeciv	genre	empire-building	genre: empire-building
freeciv	genre	4x game	genre: 4x game
cyberstorm 2: corporate wars	genre	strategy game	genre: strategy game
fallout	genre	science fiction	genre: science fiction
civilization iii	genre	4x game	genre: 4x game
cyberstorm 2: corporate wars	genre	board game	genre: board game
freeciv	genre	turn-based strategy	genre: turn-based strategy
age of wonders	genre	science fiction	genre: science fiction
diablo	genre	fantasy	genre: fantasy
zaxxon	genre	action	genre: action
age of wonders	genre	historical setting	genre: historical setting
dwarf fortress	genre	indie game	genre: indie game
call of duty: black ops ii	genre	war	genre: war
heroes of might and magic iii	genre	adventure	genre: adventure
heroes of might and magic iii	genre	fantasy	genre: fantasy
heroes of might and magic ii	genre	role-playing game	genre: role-playing game
heroes of might and magic ii	genre	turn-based strategy	genre: turn-based strategy
heroes of might and magic iii	genre	turn-based strategy	genre: turn-based strategy
world of warcraft	genre	fantasy	genre: fantasy
minecraft	genre	action	genre: action
emperor: rise of the middle kingdom	genre	adventure	genre: adventure
