concept	facet	property	facet_property
do it like a dude	content	sketch comedy	content: sketch comedy
do it like a dude	content	life tips	content: life tips
do it like a dude	content	satire	content: satire
cheer's (drink to that)	content	toasting	content: toasting
what about my dreams?	content	emotional	content: emotional
do it like a dude	content	humor	content: humor
cheer's (drink to that)	content	celebration	content: celebration
do it like a dude	content	parody	content: parody
tiktok	content	lip-sync	content: lip-sync
tiktok	content	lip-syncing	content: lip-syncing
what about my dreams?	content	wishes	content: wishes
what about my dreams?	content	fears	content: fears
roll it gal	content	reviews	content: reviews
roll it gal	content	interviews	content: interviews
do it like a dude	content	music	content: music
tiktok	content	music	content: music
tik tok	content	music videos	content: music videos
roll it gal	content	music news	content: music news
tiktok	content	dance	content: dance
tiktok	content	comedy	content: comedy
what about my dreams?	content	goals	content: goals
what about my dreams?	content	aspirations	content: aspirations
tik tok	content	dancing	content: dancing
do it like a dude	content	comedy	content: comedy
tik tok	content	comedy	content: comedy
tik tok	content	lip sync	content: lip sync
tik tok	content	lip-sync	content: lip-sync
tik tok	content	dance videos	content: dance videos
my dreams	content	goals	content: goals
cheer's (drink to that)	content	good times	content: good times
tik tok	content	comedy skits	content: comedy skits
my dreams	content	wishes	content: wishes
my dreams	content	fears	content: fears
tik tok	content type	music	content type: music
tik tok	content type	gaming	content type: gaming
tik tok	content type	dance	content type: dance
tik tok	content type	comedy	content type: comedy
tiktok	content types	lip-syncing to music	content types: lip-syncing to music
tiktok	content types	educational content	content types: educational content
tiktok	content types	dancing	content types: dancing
tiktok	content types	lip-syncing	content types: lip-syncing
tiktok	content types	comedy	content types: comedy
tiktok	content types	comedy skits	content types: comedy skits
standing still	context	waiting	context: waiting
j'aimerais tellement	context	in a poem	context: in a poem
je n'ai que mon âme	context	philosophical debate	context: philosophical debate
it's so easy	context	relaxing atmosphere	context: relaxing atmosphere
standing still	context	traffic	context: traffic
not that far away	context	emotional distance	context: emotional distance
not that far away	context	physical distance	context: physical distance
je n'ai que mon âme	context	existential crisis	context: existential crisis
got to get	context	emotional	context: emotional
j'aimerais tellement	context	romantic gesture	context: romantic gesture
a moment like this	context	life-changing	context: life-changing
standing still	context	in a particular environment	context: in a particular environment
got to get	context	business	context: business
je n'ai que mon âme	context	cultural	context: cultural
it's so easy	context	motivation	context: motivation
j'aimerais tellement	context	special occasion	context: special occasion
it's so easy	context	instruction	context: instruction
j'aimerais tellement	context	in a letter	context: in a letter
it's so easy	context	conversation	context: conversation
j'aimerais tellement	context	in everyday conversation	context: in everyday conversation
not that far away	context	mental distance	context: mental distance
not that far away	context	public transportation	context: public transportation
standing still	context	in a specific situation	context: in a specific situation
je n'ai que mon âme	context	humanism	context: humanism
j'aimerais tellement	context	romantic	context: romantic
being boiled	context	kitchen	context: kitchen
got to get	context	written text	context: written text
got to get	context	formal speech	context: formal speech
got to get	context	everyday conversation	context: everyday conversation
je n'ai que mon âme	context	literary	context: literary
it's so easy	context	daily life	context: daily life
it's so easy	context	instructions	context: instructions
got to get	context	everyday life	context: everyday life
pump up the volume	context	music festival	context: music festival
got to get	context	desire	context: desire
not that far away	context	walking distance	context: walking distance
a moment like this	context	special occasion	context: special occasion
not that far away	context	driving distance	context: driving distance
blaze of glory	context	personal struggle	context: personal struggle
insatiable	context	physical needs	context: physical needs
insatiable	context	emotional needs	context: emotional needs
j'aimerais tellement	context	poetic	context: poetic
not that far away	context	emotional	context: emotional
not that far away	context	astronomical	context: astronomical
i don't give a fuck	context	conversational phrase	context: conversational phrase
got to get	context	music	context: music
standing still	context	in everyday life	context: in everyday life
got to get	context	situational comedy	context: situational comedy
je n'ai que mon âme	context	life's priorities	context: life's priorities
do it like a dude	context	social situations	context: social situations
étienne	context	french culture	context: french culture
étienne	context	christianity	context: christianity
do it like a dude	context	everyday life	context: everyday life
insatiable	context	desire	context: desire
étienne	context	history	context: history
do it like a dude	context	tv show	context: tv show
tomorrow	context	special occasion	context: special occasion
