concept	facet	property	facet_property
age of conan	game type	massively multiplayer online role-playing game	game type: massively multiplayer online role-playing game
the idolm@ster cinderella girls	game type	simulation	game type: simulation
team fortress 2	game updates	new content added	game updates: new content added
team fortress 2	game updates	regular updates	game updates: regular updates
9dragons	gameplay	pve and pvp combat	gameplay: pve and pvp combat
9dragons	gameplay	character development	gameplay: character development
world of warcraft	gameplay	exploration	gameplay: exploration
world of warcraft	gameplay	raiding	gameplay: raiding
the idolmaster cinderella girls	gameplay	character interactions	gameplay: character interactions
cabal online	gameplay	skill-based progression	gameplay: skill-based progression
age of conan	gameplay	crafting	gameplay: crafting
ragnarok online	gameplay	pvp combat	gameplay: pvp combat
the idolmaster cinderella girls	gameplay	live performances	gameplay: live performances
age of conan	gameplay	combat	gameplay: combat
ragnarok online	gameplay	character classes	gameplay: character classes
age of empires online	gameplay	build and manage cities	gameplay: build and manage cities
age of empires online	gameplay	gather resources	gameplay: gather resources
age of empires online	gameplay	train troops	gameplay: train troops
ragnarok online	gameplay	character customization	gameplay: character customization
tribe: ascend	gameplay	combat	gameplay: combat
age of empires online	gameplay	fight battles	gameplay: fight battles
bad piggies	gameplay	building levels	gameplay: building levels
guild wars 2	gameplay	player versus environment combat	gameplay: player versus environment combat
champions of regnum	gameplay	exploration	gameplay: exploration
team fortress 2	gameplay	class-based combat	gameplay: class-based combat
cabal online	gameplay	character customization	gameplay: character customization
cabal online	gameplay	questing system	gameplay: questing system
champions of regnum	gameplay	action-rpg	gameplay: action-rpg
knight online	gameplay	action	gameplay: action
knight online	gameplay	adventure	gameplay: adventure
champions of regnum	gameplay	open-world	gameplay: open-world
knight online	gameplay	pvp	gameplay: pvp
knight online	gameplay	pve	gameplay: pve
dc universe online	gameplay	raiding	gameplay: raiding
guild wars 2	gameplay	player versus player combat	gameplay: player versus player combat
rappelz	gameplay	pet system	gameplay: pet system
age of conan	gameplay	player-versus-player combat	gameplay: player-versus-player combat
guild wars 2	gameplay	dynamic events	gameplay: dynamic events
team fortress 2	gameplay	team-based	gameplay: team-based
carmageddon	gameplay	racing	gameplay: racing
anarchy online	gameplay	character development	gameplay: character development
eve online	gameplay	space combat	gameplay: space combat
carmageddon	gameplay	killing pedestrians	gameplay: killing pedestrians
age of empires online	gameplay	build and manage civilization	gameplay: build and manage civilization
age of empires online	gameplay	research technologies	gameplay: research technologies
bad piggies	gameplay	collecting stars	gameplay: collecting stars
anarchy online	gameplay	player-versus-player combat	gameplay: player-versus-player combat
anarchy online	gameplay	player-versus-environment combat	gameplay: player-versus-environment combat
the idolmaster cinderella girls	gameplay	idol training	gameplay: idol training
heroes of newerth	gameplay	real-time strategy	gameplay: real-time strategy
heroes of newerth	gameplay	action role-playing	gameplay: action role-playing
planetside 2	gameplay	persistent world	gameplay: persistent world
planetside 2	gameplay	sci-fi	gameplay: sci-fi
team fortress 2	gameplay	objective-based	gameplay: objective-based
runescape	gameplay	skill-based progression	gameplay: skill-based progression
team fortress 2	gameplay	competitive	gameplay: competitive
eve online	gameplay	player-owned stations	gameplay: player-owned stations
ragnarok online	gameplay	player-versus-player combat	gameplay: player-versus-player combat
champions of regnum	gameplay	pvp combat	gameplay: pvp combat
silkroad online	gameplay	pvp combat	gameplay: pvp combat
the idolmaster cinderella girls	gameplay	song performance	gameplay: song performance
9dragons	gameplay	character customization	gameplay: character customization
team fortress 2	gameplay	team-based combat	gameplay: team-based combat
team fortress 2	gameplay	class-based roles	gameplay: class-based roles
grand theft auto: liberty city stories	gameplay	third-person shooter	gameplay: third-person shooter
rappelz	gameplay	character customization	gameplay: character customization
rappelz	gameplay	questing	gameplay: questing
minecraft	gameplay	exploration	gameplay: exploration
rappelz	gameplay	pvp combat	gameplay: pvp combat
age of conan	gameplay	questing	gameplay: questing
dc universe online	gameplay	action-packed	gameplay: action-packed
world of warcraft	gameplay	character creation	gameplay: character creation
world of warcraft	gameplay	questing	gameplay: questing
world of warcraft	gameplay	player versus player	gameplay: player versus player
