concept	facet	property	facet_property
černá hora	features	scenic views	features: scenic views
černá hora	features	unique rock formations	features: unique rock formations
pointe shoe	features	stiffened sole	features: stiffened sole
pointe shoe	features	binding ribbon	features: binding ribbon
zugspitze	features	ski resort	features: ski resort
zugspitze	features	hiking trails	features: hiking trails
aoraki / mount cook	features	scenic views	features: scenic views
černá hora	features	waterfalls	features: waterfalls
hundwiler höhi	features	rock formations	features: rock formations
hundwiler höhi	features	forests	features: forests
äussere schwarze schneid	features	steep ascent	features: steep ascent
medvědí vrch	features	summit	features: summit
aletschhorn	features	glacier	features: glacier
aletschhorn	features	rocky terrain	features: rocky terrain
jungfrau	features	glaciers	features: glaciers
blüemlisalp	features	rocky terrain	features: rocky terrain
blüemlisalp	features	glacier	features: glacier
ben lui	features	steep slopes	features: steep slopes
ben lui	features	scenic views	features: scenic views
äussere schwarze schneid	features	steep slopes	features: steep slopes
zugspitze	features	glaciers	features: glaciers
strahlhorn	features	rocky terrain	features: rocky terrain
zugspitze	features	snow	features: snow
brunelstock	features	no real features	features: no real features
brunelstock	features	none	features: none
äussere schwarze schneid	features	exposed ridges	features: exposed ridges
zugspitze	features	scenic views	features: scenic views
schiahorn	features	steep rock faces	features: steep rock faces
schreckhorn	features	rocky peak	features: rocky peak
ben lui	features	wildlife habitat	features: wildlife habitat
černá hora	features	hiking trails	features: hiking trails
schreckhorn	features	glacier	features: glacier
černá hora	features	ski resort	features: ski resort
pointe shoes	features	elasticized sides	features: elasticized sides
pointe shoes	features	stiffened shank	features: stiffened shank
pointe shoes	features	hardened toe box	features: hardened toe box
jungfrau	features	ice and snow	features: ice and snow
schiahorn	features	exposed ridges	features: exposed ridges
medvědí vrch	features	rocky terrain	features: rocky terrain
lenzspitze	features	snowy terrain	features: snowy terrain
brünndenstein	features	steep cliffs	features: steep cliffs
balmhorn	features	exposed ridges	features: exposed ridges
blüemlisalp	features	alpine meadow	features: alpine meadow
gross fiescherhorn	features	glacier	features: glacier
schreckhorn	features	steep climbing routes	features: steep climbing routes
schreckhorn	features	distinctive horn-shaped summit	features: distinctive horn-shaped summit
gross fiescherhorn	features	rocky summit	features: rocky summit
brünndenstein	features	rocky summit	features: rocky summit
zugspitze	features	summit	features: summit
piz fess	features	glaciers	features: glaciers
piz fess	features	scenic views	features: scenic views
mauna kea	features	summit	features: summit
mauna kea	features	caldera	features: caldera
mauna kea	features	snow-covered	features: snow-covered
balmhorn	features	rocky terrain	features: rocky terrain
hundwiler höhi	features	alpine meadow	features: alpine meadow
zugspitze	features	glacier	features: glacier
zugspitze	features	snow capped	features: snow capped
schiahorn	features	scenic views	features: scenic views
schiahorn	features	snowy peak	features: snowy peak
medvědí vrch	features	summit cross	features: summit cross
blinnenhorn	features	snowy peaks	features: snowy peaks
blinnenhorn	features	alpine lakes	features: alpine lakes
blinnenhorn	features	wildflowers	features: wildflowers
beinn luibhean	features	wildlife habitat	features: wildlife habitat
beinn luibhean	features	scenic views	features: scenic views
dent de savigny	features	rocky terrain	features: rocky terrain
dent de savigny	features	steep slopes	features: steep slopes
silberhorn	features	snowy peaks	features: snowy peaks
hundwiler höhi	features	waterfall	features: waterfall
silberhorn	features	rocky terrain	features: rocky terrain
silberhorn	features	snowfields	features: snowfields
silberhorn	features	glaciers	features: glaciers
äussere schwarze schneid	features	snowy terrain	features: snowy terrain
äussere schwarze schneid	features	ice walls	features: ice walls
äussere schwarze schneid	features	steep rock face	features: steep rock face
dent de savigny	features	scenic views	features: scenic views
dent de savigny	features	wildlife habitat	features: wildlife habitat
beinn luibhean	features	wildlife habitats	features: wildlife habitats
pointe shoe	features	toe box	features: toe box
pointe shoe	features	ribbons	features: ribbons
pointe shoe	features	elastics	features: elastics
medvědí vrch	features	rocky outcrops	features: rocky outcrops
hundwiler höhi	features	hiking trails	features: hiking trails
hundwiler höhi	features	wooded	features: wooded
äussere schwarze schneid	features	rocky terrain	features: rocky terrain
äussere schwarze schneid	features	glaciers	features: glaciers
äussere schwarze schneid	features	alpine lakes	features: alpine lakes
breithorn	features	rocky terrain	features: rocky terrain
lenzspitze	features	steep rock faces	features: steep rock faces
aoraki / mount cook	features	hiking trails	features: hiking trails
mauna kea	features	astronomical	features: astronomical
mauna kea	features	solar	features: solar
mauna kea	features	snow	features: snow
mauna kea	features	observatories	features: observatories
pointe shoe	features	boxy toe	features: boxy toe
pointe shoe	features	soft padding	features: soft padding
pointe shoe	features	adjustable straps	features: adjustable straps
agassizhorn	features	scenic views	features: scenic views
agassizhorn	features	glaciers	features: glaciers
biettschhorn	features	scenic views	features: scenic views
biettschhorn	features	glaciers	features: glaciers
breithorn	features	scenic views	features: scenic views
breithorn	features	glaciers	features: glaciers
zugspitze	features	view	features: view
černá hora	features	rocky terrain	features: rocky terrain
brünndenstein	features	hiking trails	features: hiking trails
tödi	features	distinctive song	features: distinctive song
černá hora	features	forest	features: forest
blüemlisalp	features	glaciers	features: glaciers
pointe d'otemma	features	intricate patterns	features: intricate patterns
tödi	features	striking plumage	features: striking plumage
pointe d'otemma	features	ornate carvings	features: ornate carvings
blüemlisalp	features	wildflowers	features: wildflowers
tödi	features	small size	features: small size
hundwiler höhi	features	panoramic views	features: panoramic views
hundwiler höhi	features	scenic views	features: scenic views
altman	field	baseball	field: baseball
altman	field	sports	field: sports
altmann	field of work	biochemistry	field of work: biochemistry
altmann	field of work	molecular biology	field of work: molecular biology
breithorn	first ascended	1953	first ascended: 1953
breithorn	first ascended	italian climber	first ascended: italian climber
schreckhorn	first ascent	1842 by johann coaz	first ascent: 1842 by johann coaz
aletschhorn	first ascent	by swiss mountaineer	first ascent: by swiss mountaineer
aletschhorn	first ascent	swiss climber	first ascent: swiss climber
schreckhorn	first ascent	by edward whymper	first ascent: by edward whymper
mönch	first ascent	julius klinger	first ascent: julius klinger
schreckhorn	first ascent	1869	first ascent: 1869
aletschhorn	first ascent	1855	first ascent: 1855
bietschhorn	first ascent	by f. andersson	first ascent: by f. andersson
aletschhorn	first ascent	by swiss climber	first ascent: by swiss climber
gross fiescherhorn	first ascent	by franz joseph i	first ascent: by franz joseph i
gross fiescherhorn	first ascent	1842	first ascent: 1842
breithorn	first ascent	1871	first ascent: 1871
breithorn	first ascent	albert m. h. h. de rothschild	first ascent: albert m. h. h. de rothschild
breithorn	first ascent	1915	first ascent: 1915
breithorn	first ascent	swiss mountaineer	first ascent: swiss mountaineer
lauteraarhorn	first ascent	by christian almer	first ascent: by christian almer
breithorn	first ascent	1865	first ascent: 1865
breithorn	first ascent	by swiss guides	first ascent: by swiss guides
lauteraarhorn	first ascent	1858	first ascent: 1858
aletschhorn	first ascent	1859	first ascent: 1859
aletschhorn	first ascent	1845	first ascent: 1845
mönch	first ascent	1928	first ascent: 1928
agassizhorn	first ascent	by bernhard vulliemin	first ascent: by bernhard vulliemin
aletschhorn	first ascent	edward whymper	first ascent: edward whymper
agassizhorn	first ascent	swiss climber	first ascent: swiss climber
bietschhorn	first ascent	by swiss mountaineers	first ascent: by swiss mountaineers
agassizhorn	first ascent	1842	first ascent: 1842
silberhorn	first ascent	by swiss climbers	first ascent: by swiss climbers
gross fiescherhorn	first ascent	1885	first ascent: 1885
bietschhorn	first ascent	1865	first ascent: 1865
gross fiescherhorn	first ascent	albert m. cochonat	first ascent: albert m. cochonat
agassizhorn	first ascent	1869	first ascent: 1869
silberhorn	first ascent	1919	first ascent: 1919
argentine	flag	tricolor	flag: tricolor
argentine	flag	white and blue	flag: white and blue
argentine	flag	sun	flag: sun
bruschetta	flavor	savory	flavor: savory
bruschetta	flavor	herbaceous	flavor: herbaceous
piz da las trais linguas	flavor	spicy	flavor: spicy
piz da las trais linguas	flavor	sweet	flavor: sweet
dammastock	flowers	yellow	flowers: yellow
dammastock	flowers	small	flowers: small
picnic	food	chips	food: chips
picnic	food	cheese	food: cheese
picnic	food	sandwiches	food: sandwiches
picnic	food	fruit	food: fruit
pizza	food category	cheese	food category: cheese
pizza	food category	pizza	food category: pizza
pizza	food category	italian	food category: italian
pizza	food type	flatbread	food type: flatbread
pizza	food type	italian	food type: italian
almanac	format	digital	format: digital
almanac	format	printed	format: printed
piz curvér	formed by	weathering	formed by: weathering
piz curvér	formed by	erosion	formed by: erosion
piz curvér	formed by	geological processes	formed by: geological processes
tödi	found in	asia	found in: asia
tödi	found in	europe	found in: europe
tödi	found in	north america	found in: north america
allman	founding member	duane allman	founding member: duane allman
allman	founding member	gregg allman	founding member: gregg allman
almanac	frequency	annual	frequency: annual
almanac	frequency	monthly	frequency: monthly
almanac	frequency	daily	frequency: daily
pointe shoes	function	stability	function: stability
pointe shoe	function	protection	function: protection
pointe shoe	function	support	function: support
schilt	function	used for grinding grain	function: used for grinding grain
pointe shoe	function	to support the foot	function: to support the foot
pointe shoe	function	style	function: style
berneuse	function	defend	function: defend
