entity,entity_human_readable,subject,predicate,predicate_human_readable,object,object_human_readable,category,label
Q733472,Cathedral of Saint Peter and Saint Mark,http://www.wikidata.org/entity/Q733472,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q773980,Benghazi Cathedral,http://www.wikidata.org/entity/Q773980,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3663664,Cathedral of Aveiro,http://www.wikidata.org/entity/Q3663664,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942523,Mâcon Cathedral,http://www.wikidata.org/entity/Q2942523,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3716379,Pietrasanta Cathedral,http://www.wikidata.org/entity/Q3716379,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1891897,Cathedral of the Holy Trinity,http://www.wikidata.org/entity/Q1891897,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1439876,Faenza Cathedral,http://www.wikidata.org/entity/Q1439876,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1736157,"Church of the Holy Trinity, Žilina",http://www.wikidata.org/entity/Q1736157,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q956337,"Cathedral of Mary, Mother of the Church",http://www.wikidata.org/entity/Q956337,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1793111,"Cathedral of Our Lady, Tromsø",http://www.wikidata.org/entity/Q1793111,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942658,Cathedral Basilica of St. Mary of the Assumption,http://www.wikidata.org/entity/Q2942658,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3045550,Duomo,http://www.wikidata.org/entity/Q3045550,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942490,Cathedral of Saint Mary,http://www.wikidata.org/entity/Q2942490,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5758387,Metropolitan Cathedral,http://www.wikidata.org/entity/Q5758387,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942750,Pesaro Cathedral,http://www.wikidata.org/entity/Q2942750,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942664,"Our Lady of Exile and St. Catherine of Alexandria Cathedral, Florianópolis",http://www.wikidata.org/entity/Q2942664,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942669,Foligno Cathedral,http://www.wikidata.org/entity/Q2942669,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q666874,"St. Anthony of Padua Cathedral, Breda",http://www.wikidata.org/entity/Q666874,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942317,Puno Cathedral,http://www.wikidata.org/entity/Q2942317,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942617,Casale Monferrato Cathedral,http://www.wikidata.org/entity/Q2942617,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942789,"Our Lady of the Incarnation Cathedral, San Miguel de Tucumán",http://www.wikidata.org/entity/Q2942789,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q723359,St Columba's Cathedral,http://www.wikidata.org/entity/Q723359,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942701,Duomo di Livorno,http://www.wikidata.org/entity/Q2942701,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1749276,Cathedral of Our Lady of Tortosa,http://www.wikidata.org/entity/Q1749276,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q934764,Embrun Cathedral,http://www.wikidata.org/entity/Q934764,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942618,Carpi Cathedral,http://www.wikidata.org/entity/Q2942618,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942391,Cathedral of St Louis,http://www.wikidata.org/entity/Q2942391,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1111481,Chioggia Cathedral,http://www.wikidata.org/entity/Q1111481,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q4425998,Bandung Cathedral,http://www.wikidata.org/entity/Q4425998,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2307632,Brechin Cathedral,http://www.wikidata.org/entity/Q2307632,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5493405,"St. John the Baptist Cathedral, Tulancingo",http://www.wikidata.org/entity/Q5493405,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942589,Biella Cathedral,http://www.wikidata.org/entity/Q2942589,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942287,Papeete Cathedral,http://www.wikidata.org/entity/Q2942287,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q908976,St. Mary's Basilica,http://www.wikidata.org/entity/Q908976,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942831,Terni Cathedral,http://www.wikidata.org/entity/Q2942831,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q872119,Saint Nicholas church Feldkirch,http://www.wikidata.org/entity/Q872119,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942460,Ukrainian Catholic Cathedral,http://www.wikidata.org/entity/Q2942460,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942475,cathédrale Sainte-Croix-Saint-Jean-des-Arméniens,http://www.wikidata.org/entity/Q2942475,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1619759,Cesena Cathedral,http://www.wikidata.org/entity/Q1619759,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q855497,Cathedral of the Holy Name,http://www.wikidata.org/entity/Q855497,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1623346,Santa Giusta Cathedral,http://www.wikidata.org/entity/Q1623346,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942301,Avranches Cathedral,http://www.wikidata.org/entity/Q2942301,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q379422,Massa Cathedral,http://www.wikidata.org/entity/Q379422,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2886890,Belluno Cathedral San Martino,http://www.wikidata.org/entity/Q2886890,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1349239,Lavaur Cathedral,http://www.wikidata.org/entity/Q1349239,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q947696,cathedral of St. Just,http://www.wikidata.org/entity/Q947696,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3895899,Metropolitan Cathedral of Saint Sebastian,http://www.wikidata.org/entity/Q3895899,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1271703,Caltanissetta Cathedral,http://www.wikidata.org/entity/Q1271703,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942548,Avellino Cathedral,http://www.wikidata.org/entity/Q2942548,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q950002,Capua Cathedral,http://www.wikidata.org/entity/Q950002,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942776,"St. Denis Cathedral, Réunion",http://www.wikidata.org/entity/Q2942776,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1780440,Lodève Cathedral,http://www.wikidata.org/entity/Q1780440,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1296238,"Saint Anne Cathedral, Debrecen",http://www.wikidata.org/entity/Q1296238,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942581,Cathedral of Baeza,http://www.wikidata.org/entity/Q2942581,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942665,Forli cathedral,http://www.wikidata.org/entity/Q2942665,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942697,Basilica della Madonna del Ponte,http://www.wikidata.org/entity/Q2942697,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2297114,Orange Cathedral,http://www.wikidata.org/entity/Q2297114,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1736176,Immaculate Conception Cathedral,http://www.wikidata.org/entity/Q1736176,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q847490,Cayenne Cathedral,http://www.wikidata.org/entity/Q847490,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q788293,Sulmona Cathedral,http://www.wikidata.org/entity/Q788293,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942263,Wrexham Cathedral,http://www.wikidata.org/entity/Q2942263,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5429578,Novo Mesto Cathedral,http://www.wikidata.org/entity/Q5429578,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q264570,Eisenstadt Cathedral,http://www.wikidata.org/entity/Q264570,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2615258,Sacred Heart Cathedral,http://www.wikidata.org/entity/Q2615258,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942375,Saint-Lizier Cathedral,http://www.wikidata.org/entity/Q2942375,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2975419,Krk Cathedral,http://www.wikidata.org/entity/Q2975419,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942415,Cathedral of Saint Paul,http://www.wikidata.org/entity/Q2942415,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942768,Cathedral,http://www.wikidata.org/entity/Q2942768,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942550,Aversa Cathedral,http://www.wikidata.org/entity/Q2942550,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942694,Latina Cathedral,http://www.wikidata.org/entity/Q2942694,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942849,Cathedral of Saint Clement,http://www.wikidata.org/entity/Q2942849,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5052198,Cathedral Basilica of the Immaculate Conception in Castries,http://www.wikidata.org/entity/Q5052198,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2645223,Nardò Cathedral,http://www.wikidata.org/entity/Q2645223,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3406130,Bastia Cathedral,http://www.wikidata.org/entity/Q3406130,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942227,Vaison Cathedral,http://www.wikidata.org/entity/Q2942227,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q428463,Gaeta cathedral,http://www.wikidata.org/entity/Q428463,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942852,Vieste Cathedral,http://www.wikidata.org/entity/Q2942852,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q831528,Transfiguration Cathedral,http://www.wikidata.org/entity/Q831528,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942642,Civita Castellana Cathedral,http://www.wikidata.org/entity/Q2942642,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q4451245,Cathedral of Our Lady of Perpetual Succour,http://www.wikidata.org/entity/Q4451245,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3716371,Duomo,http://www.wikidata.org/entity/Q3716371,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q4425971,Saint George's Cathedral,http://www.wikidata.org/entity/Q4425971,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3663711,Saint archangel Michael cathedral,http://www.wikidata.org/entity/Q3663711,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5051803,Catedral de Nossa Senhora do Paraíso,http://www.wikidata.org/entity/Q5051803,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q980982,Sacred Heart Cathedral,http://www.wikidata.org/entity/Q980982,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q4204290,Holy Rosary Cathedral,http://www.wikidata.org/entity/Q4204290,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
