entity,entity_human_readable,subject,predicate,predicate_human_readable,object,object_human_readable,category,label
Q24508,Kubanychbek Jumaliyev,http://www.wikidata.org/entity/Q24508,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q16807,Leonard B. Jordan,http://www.wikidata.org/entity/Q16807,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q31875,Muhammad Hassan of Brunei,http://www.wikidata.org/entity/Q31875,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q5335,Harm Wiersma,http://www.wikidata.org/entity/Q5335,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12931,Bernard Perrut,http://www.wikidata.org/entity/Q12931,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q24565,Zhantoro Satybaldiyev,http://www.wikidata.org/entity/Q24565,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q24348,Pyotr Yakubovich,http://www.wikidata.org/entity/Q24348,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q31061,"Joseph, Prince de Caraman-Chimay",http://www.wikidata.org/entity/Q31061,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q38278,"Thomas Thynne, 1st Viscount Weymouth",http://www.wikidata.org/entity/Q38278,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q24524,Karl von Harrach,http://www.wikidata.org/entity/Q24524,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q32834,Sigismondo Castromediano,http://www.wikidata.org/entity/Q32834,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q18446,Dalibor Brozović,http://www.wikidata.org/entity/Q18446,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q3647,Mohamed Sheikh,http://www.wikidata.org/entity/Q3647,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12912,Jurelang Zedkaia,http://www.wikidata.org/entity/Q12912,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q14992,Aloys Van de Vyvere,http://www.wikidata.org/entity/Q14992,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q32798,David Graaff,http://www.wikidata.org/entity/Q32798,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q24429,Friedrich August von Harrach-Rohrau,http://www.wikidata.org/entity/Q24429,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q3275,David Cairns,http://www.wikidata.org/entity/Q3275,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q16433,Michael Leutert,http://www.wikidata.org/entity/Q16433,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q33071,Michał Jerzy Mniszech,http://www.wikidata.org/entity/Q33071,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q38163,"Thomas Thynne, 2nd Viscount Weymouth",http://www.wikidata.org/entity/Q38163,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q31302,Pracha Prasobdee,http://www.wikidata.org/entity/Q31302,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q10955,Alois Pupp,http://www.wikidata.org/entity/Q10955,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q33515,Stanisław Radziwiłł,http://www.wikidata.org/entity/Q33515,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q22522,Christopher Fettes,http://www.wikidata.org/entity/Q22522,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q24678,Amangeldy Muraliyev,http://www.wikidata.org/entity/Q24678,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q24480,Azim Isabekov,http://www.wikidata.org/entity/Q24480,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q36813,Mikhail Pavlov,http://www.wikidata.org/entity/Q36813,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q10994,Karl Erckert,http://www.wikidata.org/entity/Q10994,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12941,Philippe Meunier,http://www.wikidata.org/entity/Q12941,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q15997,Bob Cools,http://www.wikidata.org/entity/Q15997,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12930,Patrice Verchère,http://www.wikidata.org/entity/Q12930,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q34681,William Shippen,http://www.wikidata.org/entity/Q34681,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q15469,William John Hamilton,http://www.wikidata.org/entity/Q15469,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q25318,Charles-Ange Laisant,http://www.wikidata.org/entity/Q25318,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q31375,Joseph D. Early,http://www.wikidata.org/entity/Q31375,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12943,Yves Blein,http://www.wikidata.org/entity/Q12943,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q24666,Jumabek Ibraimov,http://www.wikidata.org/entity/Q24666,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q8817,Gaius Valgius Rufus,http://www.wikidata.org/entity/Q8817,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q32718,Richard L. Hanna,http://www.wikidata.org/entity/Q32718,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q32193,Sergei Mishchenko,http://www.wikidata.org/entity/Q32193,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12060,Eduardo Rodríguez Larreta,http://www.wikidata.org/entity/Q12060,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q24693,Tursunbek Chyngyshev,http://www.wikidata.org/entity/Q24693,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q33645,Albrecht Radziwiłł,http://www.wikidata.org/entity/Q33645,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q3996,V. P. Kalairajan,http://www.wikidata.org/entity/Q3996,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q26202,Bror Cederström,http://www.wikidata.org/entity/Q26202,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q11976,Lorenzo Batlle Pacheco,http://www.wikidata.org/entity/Q11976,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q3285,Michael Shaw,http://www.wikidata.org/entity/Q3285,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q19999,Louis Bernacchi,http://www.wikidata.org/entity/Q19999,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q20886,Kep Enderby,http://www.wikidata.org/entity/Q20886,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q23762,André Honnorat,http://www.wikidata.org/entity/Q23762,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q18450,Charles Buxton,http://www.wikidata.org/entity/Q18450,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q29786,Amós Acero,http://www.wikidata.org/entity/Q29786,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q31047,José Eduardo de Cárdenas,http://www.wikidata.org/entity/Q31047,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q13000,Karel Lodewijk Ledeganck,http://www.wikidata.org/entity/Q13000,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q25776,Wladyslaw Jehoshaphat Sapieha,http://www.wikidata.org/entity/Q25776,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q11924,Luis Miró Quesada de la Guerra,http://www.wikidata.org/entity/Q11924,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q1798,Ferry Carondelet,http://www.wikidata.org/entity/Q1798,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q3205,William Terry,http://www.wikidata.org/entity/Q3205,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q3247,Allen Sheppard,http://www.wikidata.org/entity/Q3247,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q1791,Jan II Carondelet,http://www.wikidata.org/entity/Q1791,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q14694,Vesa Hakala,http://www.wikidata.org/entity/Q14694,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q32376,André Étienne d'Audebert de Férussac,http://www.wikidata.org/entity/Q32376,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12456,Hippoliet Van Peene,http://www.wikidata.org/entity/Q12456,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q33036,Demetri Dollis,http://www.wikidata.org/entity/Q33036,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q2147,Giridharilal Kedia,http://www.wikidata.org/entity/Q2147,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q4933,Otto Richard Kierulf,http://www.wikidata.org/entity/Q4933,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q37391,Robert Fournier-Sarlovèze,http://www.wikidata.org/entity/Q37391,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12922,Pierre-Alain Muet,http://www.wikidata.org/entity/Q12922,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q25487,A. L. Abdul Majeed,http://www.wikidata.org/entity/Q25487,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q15466,William Thomas Hamilton,http://www.wikidata.org/entity/Q15466,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q33051,Saturnino María Laspiur,http://www.wikidata.org/entity/Q33051,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12005,Manuel Cisneros Sánchez,http://www.wikidata.org/entity/Q12005,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q30579,Marijan Brecelj,http://www.wikidata.org/entity/Q30579,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q13001,Paul Van Grembergen,http://www.wikidata.org/entity/Q13001,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q24521,Keith Padgett,http://www.wikidata.org/entity/Q24521,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q33721,Leopoldo Sáinz de la Maza,http://www.wikidata.org/entity/Q33721,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q24367,Hans-Joachim Böhme,http://www.wikidata.org/entity/Q24367,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12304,Danton Pinheiro Jobim,http://www.wikidata.org/entity/Q12304,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12939,Michel Terrot,http://www.wikidata.org/entity/Q12939,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q24236,John Crittenden,http://www.wikidata.org/entity/Q24236,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q31217,Antal Babics,http://www.wikidata.org/entity/Q31217,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q26985,Zhang Guangfu,http://www.wikidata.org/entity/Q26985,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q28968,Ernst Karl August Klemens von Mann,http://www.wikidata.org/entity/Q28968,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q20659,Pyt Kramer,http://www.wikidata.org/entity/Q20659,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q18448,Osmo Buller,http://www.wikidata.org/entity/Q18448,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q3034,Willoughby Newton,http://www.wikidata.org/entity/Q3034,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q22841,Wolfgang Schulte,http://www.wikidata.org/entity/Q22841,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q24389,Edward Douglass White,http://www.wikidata.org/entity/Q24389,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q25190,Jean Poldo d'Albenas,http://www.wikidata.org/entity/Q25190,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q3251,Elisha E. Meredith,http://www.wikidata.org/entity/Q3251,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12949,Guy Fischer,http://www.wikidata.org/entity/Q12949,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q16825,Peter Schüler,http://www.wikidata.org/entity/Q16825,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q15998,Joseph van Crombrugghe,http://www.wikidata.org/entity/Q15998,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q15467,William McLean Hamilton,http://www.wikidata.org/entity/Q15467,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q24217,Addison S. McClure,http://www.wikidata.org/entity/Q24217,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q26479,Francis Cetner,http://www.wikidata.org/entity/Q26479,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q20727,Einar Dahl,http://www.wikidata.org/entity/Q20727,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q4926,Birger Kildal,http://www.wikidata.org/entity/Q4926,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q21105,Koen Loete,http://www.wikidata.org/entity/Q21105,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q26973,Pei Xingben,http://www.wikidata.org/entity/Q26973,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q23949,Ezra Dean,http://www.wikidata.org/entity/Q23949,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q3239,James K. Gibson,http://www.wikidata.org/entity/Q3239,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q30517,M. S. Sellasamy,http://www.wikidata.org/entity/Q30517,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q39349,Lu Jinshan,http://www.wikidata.org/entity/Q39349,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q29767,Hubert Rouger,http://www.wikidata.org/entity/Q29767,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q3253,Henry P. Alexander,http://www.wikidata.org/entity/Q3253,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q29740,Karl Egon von Reitzenstein,http://www.wikidata.org/entity/Q29740,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q16806,Karl-Heinz Vorsatz,http://www.wikidata.org/entity/Q16806,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q16448,Wilhelm von Wedell,http://www.wikidata.org/entity/Q16448,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12310,Carlos Ramírez MacGregor,http://www.wikidata.org/entity/Q12310,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q26983,Sun Yuanheng,http://www.wikidata.org/entity/Q26983,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q24955,Rudolf Paszek,http://www.wikidata.org/entity/Q24955,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q31337,Li Daoguang,http://www.wikidata.org/entity/Q31337,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q15999,Jean-Baptiste Minne-Barth,http://www.wikidata.org/entity/Q15999,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12476,Filip Gijssels,http://www.wikidata.org/entity/Q12476,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q11515,(.)p(...)nin,http://www.wikidata.org/entity/Q11515,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12473,Albert Windey,http://www.wikidata.org/entity/Q12473,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q27551,Søren Tybring,http://www.wikidata.org/entity/Q27551,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12015,Alfredo Silva Carvallo,http://www.wikidata.org/entity/Q12015,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q27556,Aad Davidsen Kløve,http://www.wikidata.org/entity/Q27556,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q27562,Johan Frederik Sartz,http://www.wikidata.org/entity/Q27562,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q31679,Larry Aceves,http://www.wikidata.org/entity/Q31679,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q11668,Nikki Haley,http://www.wikidata.org/entity/Q11668,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q36450,Catherine II of Russia,http://www.wikidata.org/entity/Q36450,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q7416,Margaret Thatcher,http://www.wikidata.org/entity/Q7416,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q1149,Indira Gandhi,http://www.wikidata.org/entity/Q1149,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q567,Angela Merkel,http://www.wikidata.org/entity/Q567,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q6294,Hillary Clinton,http://www.wikidata.org/entity/Q6294,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q13133,Michelle Obama,http://www.wikidata.org/entity/Q13133,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q37103,Florence Nightingale,http://www.wikidata.org/entity/Q37103,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q33635,Hema Malini,http://www.wikidata.org/entity/Q33635,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q36740,Aung San Suu Kyi,http://www.wikidata.org/entity/Q36740,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q7231,Rosa Luxemburg,http://www.wikidata.org/entity/Q7231,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q32620,Tulsi Gabbard,http://www.wikidata.org/entity/Q32620,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q19526,Maya Angelou,http://www.wikidata.org/entity/Q19526,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q11132,Sandra Day O'Connor,http://www.wikidata.org/entity/Q11132,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q34413,Benazir Bhutto,http://www.wikidata.org/entity/Q34413,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q12927,Marine Le Pen,http://www.wikidata.org/entity/Q12927,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q27182,Rachida Dati,http://www.wikidata.org/entity/Q27182,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q7504,Irène Joliot-Curie,http://www.wikidata.org/entity/Q7504,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q11107,Sonia Sotomayor,http://www.wikidata.org/entity/Q11107,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q5015,Mette Frederiksen,http://www.wikidata.org/entity/Q5015,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q1480,Corazon Aquino,http://www.wikidata.org/entity/Q1480,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q17135,Soong May-ling,http://www.wikidata.org/entity/Q17135,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q17132,Soong Ching-ling,http://www.wikidata.org/entity/Q17132,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q19176,"Sarah Churchill, Duchess of Marlborough",http://www.wikidata.org/entity/Q19176,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q320,Michelle Bachelet,http://www.wikidata.org/entity/Q320,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q19217,Carrie Lam,http://www.wikidata.org/entity/Q19217,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q29213,Tarja Halonen,http://www.wikidata.org/entity/Q29213,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q15025,Audrey Tang,http://www.wikidata.org/entity/Q15025,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q1052281,trans woman,politicians,0
Q15025,Audrey Tang,http://www.wikidata.org/entity/Q15025,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q48270,non-binary,politicians,0
Q22237,Amy Klobuchar,http://www.wikidata.org/entity/Q22237,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q22222,Kirsten Gillibrand,http://www.wikidata.org/entity/Q22222,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q22279,Susan Collins,http://www.wikidata.org/entity/Q22279,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q22360,Lisa Murkowski,http://www.wikidata.org/entity/Q22360,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
Q22260,Claire McCaskill,http://www.wikidata.org/entity/Q22260,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581072,female,politicians,0
